http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-assembly-speaker-anthony-rendon-1486479870-htmlstory.html,176509,55,text/html,,,,
http://www.latimes.com/entertainment/arts/la-et-cm-zoot-suit-demian-bichir-20161117-story.html,222784,51,text/html,,,,
http://www.latimes.com/entertainment/music/la-1476411492-snap-photo-photo.html,158686,40,text/html,,,,
http://www.latimes.com/local/lanow/la-me-bus-crash-victims-20161025-snap-story.html,285608,77,text/html,,,,
http://www.latimes.com/nation/nationnow/la-na-amtrak-derails-philadelphia-20160403-story-amp.html,52779,21,text/html,,,,
http://www.latimes.com/travel/la-tr-spot-20161113-story.html,229153,70,text/html,,,,
http://www.latimes.com/nation/la-na-amtrak-automatic-braking-20150516-story.html,179942,60,text/html,,,,
http://www.latimes.com/world/mexico-americas/la-fg-tijuana-bus-rapid-transit-20151026-story.html,194962,60,text/html,,,,
http://www.latimes.com/local/obituaries/la-me-richard-duardo-20141117-story.html,220136,64,text/html,,,,
http://www.latimes.com/local/california/la-me-0214-lopez-coastal-demoralization-20160214-column-amp.html,77973,29,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-power-conservation-20150112-story.html,187891,65,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-ouster-of-coastal-commission-head-leaves-deep-divisions-20160211-story.html,259601,71,text/html,,,,
http://www.latimes.com/fashion/alltherage/la-50-under-50-20120308-005-photo.html,156919,40,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-bart-workers-safety-ntsb-20131022-001-photo.html,160252,42,text/html,,,,
http://www.latimes.com/sports/la-sp-heat-spurs-nba-finals-20140610-story.html,192350,72,text/html,,,,
http://www.latimes.com/entertainment/tv/showtracker/la-et-st-dancing-with-the-stars-recap-20140915-story.html,236346,63,text/html,,,,
http://www.latimes.com/nation/91661206-132.html,163303,47,text/html,,,,
http://www.latimes.com/entertainment/tv/la-et-st-late-show-melania-trump-20161019-snap-story.html,216641,65,text/html,,,,
http://www.latimes.com/local/california/la-2434905-me-0803-community-mrc06-jpg-20150803-photo.html,160247,40,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-bus-crash-victim-remembered-20161024-snap-story.html,201026,68,text/html,,,,
http://www.latimes.com/topic/entertainment/movies/liev-schreiber-PECLB0017764986-topic.html,138893,74,text/html,,,,
http://www.latimes.com/entertainment/la-et-entertainment-news-updates-twitter-rejoices-after-stacey-dash-is-1485194473-htmlstory.html,160419,51,text/html,,,,
http://www.latimes.com/entertainment/tv/showtracker/la-et-st-donald-trump-snl-protests-20151105-story.html,237624,71,text/html,,,,
http://www.latimes.com/business/realestate/hot-property/la-fi-hotprop-antonio-villaraigosa-20150302-001-photo.html,161017,46,text/html,,,,
http://www.latimes.com/sports/ucla/la-sp-ucla-arizona-20160108-story.html,230613,72,text/html,,,,
http://www.latimes.com/science/sciencenow/91249972-157.html,157363,41,text/html,,,,
http://www.latimes.com/entertainment/movies/la-et-mn-app-director-20140508-story.html,232504,60,text/html,,,,
http://www.latimes.com/sports/la-sp-pac-12-basketball-20160221-story.html,178958,68,text/html,,,,
http://www.latimes.com/entertainment/arts/culture/lat-et-carlos-almaraz-la0015119395-20140204-photo.html,157284,40,text/html,,,,
http://www.latimes.com/entertainment/tv/la-et-st-laura-benanti-melania-trump-20161019-snap-story.html,226431,64,text/html,,,,
http://www.latimes.com/sports/lat-lakers-heat_ly2s0zpd20120119184103-photo.html,158276,39,text/html,,,,
http://www.latimes.com/local/lanow/la-me-california-coastal-commission-political-drama-20160211-story-amp.html,62216,26,text/html,,,,
http://www.latimes.com/entertainment/tv/showtracker/la-et-st-truck-driver-charged-in-crash-that-injured-tracy-morgan-surrenders-and-posts-bail-20140608-story.html,232794,54,text/html,,,,
http://www.latimes.com/local/lanow/la-me-bus-crash-20140410-pictures-028-photo.html,157902,40,text/html,,,,
http://www.latimes.com/food/dailydish/la-dd-blinking-owl-distillery-20160915-snap-story.html,228067,58,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-journal-retracts-controversial-study-on-genetically-modfied-maize-20131129-story.html,124845,64,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-bodies-recover-storm-california-20170123-story-amp.html,52432,20,text/html,,,,
http://www.latimes.com/fashion/alltherage/la-ar-beyonce-fierce-kind-lysa-cooper-some-201-001-photo.html,157528,41,text/html,,,,
http://www.latimes.com/topic/disasters-accidents/transportation-disasters-accidents/air-transportation-disasters/03010003-topic.html,197571,118,text/html,,,,
http://www.latimes.com/topic/entertainment/movies/michael-moore-PECLB003255-topic.html,174611,89,text/html,,,,
http://www.latimes.com/local/california/la-peter-mansfield-20170211-photo.html,157083,38,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-azusa-officer-involved-shooting-20150625-story.html,195710,64,text/html,,,,
http://www.latimes.com/local/political/la-me-ln-antonio-villaraigosa-001-photo.html,158445,40,text/html,,,,
http://www.latimes.com/business/realestate/hot-property/la-fi-hotprop-20131222-story.html,224781,85,text/html,,,,
http://www.latimes.com/nation/politics/trailguide/la-na-trailguide-updates-1474493707-htmlstory.html,155056,73,text/html,,,,
http://www.latimes.com/business/hiltzik/la-fi-mh-new-productive-congress-takes-a-votet-001-photo.html,157921,41,text/html,,,,
http://www.latimes.com/fashion/alltherage/la-ig-memorable-emmy-dresses-20140820-009-photo.html,155790,40,text/html,,,,
http://www.latimes.com/entertainment/movies/la-et-mn-sxsw-terrence-malick-sxsw-gosling-portman-mara-fassbender-20170104-story.html,224086,53,text/html,,,,
http://www.latimes.com/sports/ucla/la-sp-ucla-truck-driver-20161013-snap-story.html,235551,70,text/html,,,,
http://www.latimes.com/politics/87982943-132.html,166077,47,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-hiker-injured-avalanche-mount-baldy-20170126-story-amp.html,39957,20,text/html,,,,
http://www.latimes.com/nation/politics/trailguide/la-na-trailguide-updates-09212016-htmlstory.html,238792,110,text/html,,,,
http://www.latimes.com/entertainment/music/la-1476550818-snap-photo-photo.html,162475,42,text/html,,,,
http://www.latimes.com/opinion/editorials/la-ed-0212-coastal-commission-20160212-story-amp.html,58053,27,text/html,,,,
http://www.latimes.com/sports/la-sp-nba-quotes-20140126-story.html,175195,70,text/html,,,,
http://www.latimes.com/entertainment/movies/la-et-mn-michael-moore-trumpland-hillary-clinton-election-movie-watch-20161019-snap-story.html,238953,72,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-gmo-escape-20150121-story-amp.html,54787,21,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-ant-toilet-poop-biology-20150218-story.html,191082,66,text/html,,,,
http://www.latimes.com/local/lanow/78973836-132.html,163709,49,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-bioinspired-medicines-and-machines-gallery-20140324-photogallery.html,194978,49,text/html,,,,
http://www.latimes.com/opinion/livable-city/la-oe-humes-why-cant-trucks-and-cars-just-get-along-20160410-story.html,194431,69,text/html,,,,
http://www.latimes.com/topic/education/colleges-universities/georgia-institute-of-technology-OREDU0000542-topic.html,169782,86,text/html,,,,
http://www.latimes.com/la-bio-monte-morin-staff.html,124163,57,text/html,,,,
http://www.latimes.com/local/obituaries/lat-duncanxx_m9srhfpd20120904073503-photo.html,156391,41,text/html,,,,
http://www.latimes.com/topic/politics-government/regulatory-policy-organizations/11022000-topic.html,154526,76,text/html,,,,
http://www.latimes.com/entertainment/envelope/cotown/la-et-st-chris-wallace-debate-20161019-snap-story.html,224710,62,text/html,,,,
http://www.latimes.com/science/sciencenow/81611481-157.html,160761,44,text/html,,,,
http://www.latimes.com/opinion/topoftheticket/la-na-tt-streep-celebrity-20170112-story-amp.html,57482,21,text/html,,,,
http://www.latimes.com/nation/politics/trailguide/la-na-trailguide-updates-clinton-trump-50-1474502086-htmlstory.html,154819,75,text/html,,,,
http://www.latimes.com/entertainment/movies/la-et-mn-south-by-southwest-the-disaster-artist-20170207-story-amp.html,52822,21,text/html,,,,
http://www.latimes.com/entertainment/movies/la-et-mn-dga-political-statements-20170205-story-amp.html,60055,28,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-honey-bee-collapse-20130502-story.html,171967,58,text/html,,,,
http://www.latimes.com/nation/la-na-protests-against-trump-refugee-policy-20170128-photos-photogallery.html,189275,46,text/html,,,,
http://www.latimes.com/entertainment/envelope/cotown/la-1467931467-snap-photo-photo.html,159263,42,text/html,,,,
http://www.latimes.com/entertainment/tv/la-et-st-notebook-hillary-20150419-column.html,250353,89,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-woodland-hills-fabio-sementilli-20170124-story.html,228432,79,text/html,,,,
http://www.latimes.com/entertainment/movies/la-et-mn-trumpland-review-20161018-snap-story-amp.html,53756,25,text/html,,,,
http://www.latimes.com/opinion/topoftheticket/la-na-tt-mccain-russia-20170106-story.html,270838,77,text/html,,,,
http://www.latimes.com/topic/science/scientific-research/bioinspired-engineering/1300401260-topic.html,156892,80,text/html,,,,
http://www.latimes.com/travel/la-tr-letters-20161120-story-amp.html,39180,16,text/html,,,,
http://www.latimes.com/nation/la-na-terence-crutcher-20160920-snap-story.html,257803,75,text/html,,,,
http://www.latimes.com/sports/la-sp-heat-pacers-20140518-story.html,195996,81,text/html,,,,
http://www.latimes.com/sports/usc/la-sp-usc-football-helton-20151014-story.html,174071,60,text/html,,,,
http://www.latimes.com/world/la-fg-pakistan-bombing-20160916-snap-story.html,243156,76,text/html,,,,
http://www.latimes.com/visuals/video/76622104-132.html,162235,48,text/html,,,,
http://www.latimes.com/nation/nationnow/la-na-nn-bounty-ntsb-20140210-001-photo.html,160198,43,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-glass-cracks-mollusk-sea-shell-bend-bioinspired-20140214-story.html,179161,66,text/html,,,,
http://www.latimes.com/nation/nationnow/la-na-levi-shirley-20160916-snap-story-amp.html,55874,25,text/html,,,,
http://www.latimes.com/food/dailydish/la-dd-beer-ice-cream-20160630-snap-htmlstory.html,180779,51,text/html,,,,
http://www.latimes.com/sports/sportsnow/la-sp-sn-lebron-james-not-two-20140624-story.html,230667,64,text/html,,,,
http://www.latimes.com/local/california/la-me-usc-haden-20151024-story.html,261027,81,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-eyelash-length-science-20150225-story-amp.html,57028,22,text/html,,,,
http://www.latimes.com/nation/la-na-charlotte-protests-20160921-snap-story.html,425118,82,text/html,,,,
http://www.latimes.com/la-bio-adam-elmahrek-staff.html,121859,48,text/html,,,,
http://www.latimes.com/nation/nationnow/la-na-invasive-cheatgrass-20161110-story.html,244869,82,text/html,,,,
http://www.latimes.com/nation/la-na-voter-fraud-20170125-story-amp.html,54921,23,text/html,,,,
http://www.latimes.com/business/autos/lat-cobalt-wre0015055990-20100302-photo.html,159680,41,text/html,,,,
http://www.latimes.com/opinion/opinion-la/la-ol-fox-news-brian-williams-jon-stewart-read-001-photo.html,159255,41,text/html,,,,
http://www.latimes.com/topic/entertainment/music/vanessa-williams-PECLB003976-topic.html,110142,65,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-mitrice-richardson-closed-20170202-story-amp.html,59013,23,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-pesticide-bee-bird-20140709-story-amp.html,51805,19,text/html,,,,
http://www.latimes.com/entertainment/la-et-rewind-eva-longoria-tattoos-photo.html,157068,38,text/html,,,,
http://www.latimes.com/business/hollywood/la-sbattaglio-1483632390-snap-photo-photo.html,157408,39,text/html,,,,
http://www.latimes.com/business/autos/la-fi-hy-autos-gm-another-recall-20140520-001-photo.html,160762,43,text/html,,,,
http://www.latimes.com/topic/politics-government/jon-husted-PEPLT003130-topic.html,83036,50,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-harrison-ford-plane-fallout-20170215-story-amp.html,58643,26,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-animals-personality-mood-20161115-story.html,225213,68,text/html,,,,
http://www.latimes.com/sports/lat-lakers-heat_ly2y0mpd20120119204332-photo.html,156183,40,text/html,,,,
http://www.latimes.com/nation/politics/trailguide/la-na-trailguide-updates-09202016-htmlstory.html,237583,120,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-largest-rodent-teeth-tusks-fossil-20150204-story.html,198430,65,text/html,,,,
http://www.latimes.com/sports/usc/uscnow/la-sp-usc-haden-sarkisian-usc-20151013-story.html,202483,73,text/html,,,,
http://www.latimes.com/food/dailydish/la-dd-cali-fresh-food-truck-colombian-20160628-snap-story.html,235779,59,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-uci-flag-ban-cancelled-meeting-201503-002-photo.html,159252,40,text/html,,,,
http://www.latimes.com/local/politics/la-me-0213-coastal-pushback-20160213-story-amp.html,59529,31,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-living-materials-biofilm-e-coli-bacteria-gold-quantum-dot-bioinspired-20140324-story.html,180006,67,text/html,,,,
http://www.latimes.com/world/middleeast/la-fg-syria-cease-fire-analysis-snap-story.html,250310,81,text/html,,,,
http://www.latimes.com/business/la-fi-octopus-restaurants-20161114-story.html,242091,82,text/html,,,,
http://www.latimes.com/food/dailydish/la-fo-cookbooks-list-20161105-story-amp.html,172318,54,text/html,,,,
http://www.latimes.com/nation/politics/trailguide/la-na-trailguide-updates-donald-trump-evades-questions-on-1474500838-htmlstory.html,156352,77,text/html,,,,
http://www.latimes.com/sports/sportsnow/la-sp-sn-miami-heat-dwyane-wade-must-win-20130608-story.html,170837,62,text/html,,,,
http://www.latimes.com/entertainment/tv/la-1463241915-snap-photo-photo.html,161493,47,text/html,,,,
http://www.latimes.com/la-et-celebrity-divorces-2012-002-photo.html,156736,39,text/html,,,,
http://www.latimes.com/business/autos/la-fi-hy-nissan-altima-hood-recall-20150306-story.html,188541,64,text/html,,,,
http://www.latimes.com/entertainment/arts/miranda/la-et-cam-aaron-gutierrez-amorphica-tijuana-20160809-snap-story.html,250372,61,text/html,,,,
http://www.latimes.com/business/realestate/hot-property/la-nleitereg-1484155945-snap-photo-photo.html,158662,42,text/html,,,,
http://www.latimes.com/local/la-ny117-154922.jpg-20120308-photo.html,154176,37,text/html,,,,
http://www.latimes.com/business/la-fi-et-1224-ct-news-ratings2-jpg-20151223-photo.html,159233,41,text/html,,,,
http://www.latimes.com/world/la-fg-austrian-skiers-killed-avalanche-20160206-story.html,177645,61,text/html,,,,
http://www.latimes.com/entertainment/envelope/la-en-mn-oscars-nominations-preview-20170123-story-amp.html,60351,31,text/html,,,,
http://www.latimes.com/sports/sportsnow/la-sp-sn-five-takeaways-spurs-heat-game-4-20140613-story.html,231818,74,text/html,,,,
http://www.latimes.com/opinion/editorials/la-ed-mountain-lion-20161130-story.html,238807,77,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-uci-flag-ban-cancelled-meeting-201503-001-photo.html,161041,42,text/html,,,,
http://www.latimes.com/entertainment/envelope/la-et-mn-oscar-watch-steve-jobs-20151026-html-htmlstory.html,175867,52,text/html,,,,
http://www.latimes.com/science/la-sci-leg-gears-20130914-story.html,178127,60,text/html,,,,
http://www.latimes.com/food/jonathan-gold/la-ss-readerschoice-chosun-072429011-001-photo.html,156808,42,text/html,,,,
http://www.latimes.com/politics/la-na-pol-trump-obama-birth-20160916-snap-story.html,242534,86,text/html,,,,
http://www.latimes.com/topic/politics-government/government/toni-atkins-PEPLT00008555-topic.html,186310,100,text/html,,,,
